Timestamp,Date,Hour,Commodity,Spot_LTP,Futures_LTP,Futures_Basis,Basis_Yield_Pct,Basis_Diff_d1,Volume,Open_Interest,ATM_Strike,ATM_Call_IV_Pct,ATM_Put_IV_Pct,Put_Call_Ratio_PCR,Unit,Dhan_Source
2026-06-19 12:00,2026-06-19,12,Crude,5309.0,5332.18,23.18,0.4366,19.76,1574,80163,5300,21.65,22.15,0.8878,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-19 13:00,2026-06-19,13,Crude,5311.14,5319.51,8.37,0.1577,-14.81,5904,78976,5300,21.85,22.35,0.9115,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-19 14:00,2026-06-19,14,Crude,5288.79,5306.15,17.36,0.3282,8.99,12584,80015,5300,21.55,22.05,0.9566,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-19 15:00,2026-06-19,15,Crude,5281.75,5304.07,22.32,0.4226,4.96,14623,79083,5300,21.53,22.03,0.9338,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-19 16:00,2026-06-19,16,Crude,5259.22,5273.95,14.74,0.2802,-7.58,13538,78472,5300,21.38,21.88,0.9352,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-19 17:00,2026-06-19,17,Crude,5261.4,5275.74,14.34,0.2725,-0.4,8945,79997,5300,22.35,22.85,0.8748,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-19 18:00,2026-06-19,18,Crude,5229.03,5242.67,13.64,0.2609,-0.7,5837,80927,5200,21.04,21.54,0.9315,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-19 19:00,2026-06-19,19,Crude,5257.63,5270.39,12.76,0.2427,-0.88,9999,80094,5300,21.33,21.83,0.9474,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-19 20:00,2026-06-19,20,Crude,5233.63,5239.26,5.63,0.1075,-7.13,13191,79622,5200,21.24,21.74,0.9506,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-19 21:00,2026-06-19,21,Crude,5238.55,5259.85,21.29,0.4065,15.66,3193,80095,5200,21.43,21.93,0.9429,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-19 22:00,2026-06-19,22,Crude,5270.46,5276.0,5.54,0.1051,-15.75,3021,78356,5300,21.77,22.27,0.925,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-19 23:00,2026-06-19,23,Crude,5287.02,5307.57,20.55,0.3887,15.01,14981,78624,5300,21.32,21.82,0.8785,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-22 09:00,2026-06-22,9,Crude,5266.35,5276.81,10.46,0.1986,-10.09,3452,79750,5300,21.1,21.6,0.9174,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-22 10:00,2026-06-22,10,Crude,5294.43,5288.69,-5.74,-0.1083,-16.2,6158,80012,5300,22.31,22.81,0.9303,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-22 11:00,2026-06-22,11,Crude,5246.03,5264.48,18.45,0.3517,24.19,4741,79669,5200,21.24,21.74,0.9053,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-22 12:00,2026-06-22,12,Crude,5243.49,5243.2,-0.29,-0.0056,-18.74,5021,81709,5200,21.89,22.39,0.8964,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-22 13:00,2026-06-22,13,Crude,5265.44,5275.66,10.22,0.1941,10.51,11243,79122,5300,21.93,22.43,0.8813,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-22 14:00,2026-06-22,14,Crude,5241.59,5251.23,9.64,0.1839,-0.58,6323,81408,5200,21.35,21.85,0.9204,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-22 15:00,2026-06-22,15,Crude,5250.56,5272.41,21.85,0.4161,12.21,7003,80701,5300,21.5,22.0,0.9036,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-22 16:00,2026-06-22,16,Crude,5254.46,5259.96,5.5,0.1046,-16.35,1488,80258,5300,21.68,22.18,0.9142,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-22 17:00,2026-06-22,17,Crude,5281.43,5298.7,17.27,0.327,11.77,6428,79850,5300,22.02,22.52,0.8911,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-22 18:00,2026-06-22,18,Crude,5277.35,5287.62,10.27,0.1945,-7.0,14168,79498,5300,21.35,21.85,0.9027,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-22 19:00,2026-06-22,19,Crude,5282.63,5292.89,10.26,0.1942,-0.01,5890,79618,5300,21.68,22.18,0.9238,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-22 20:00,2026-06-22,20,Crude,5305.58,5333.01,27.43,0.5171,17.17,12349,80184,5300,21.37,21.87,0.9014,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-22 21:00,2026-06-22,21,Crude,5319.37,5339.13,19.76,0.3714,-7.67,8603,79628,5300,21.46,21.96,0.9645,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-22 22:00,2026-06-22,22,Crude,5298.93,5304.44,5.51,0.104,-14.25,1028,79771,5300,21.3,21.8,0.9154,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-22 23:00,2026-06-22,23,Crude,5317.05,5320.96,3.91,0.0735,-1.6,1316,79278,5300,21.5,22.0,0.914,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-23 09:00,2026-06-23,9,Crude,5324.11,5331.77,7.66,0.1438,3.75,7741,79661,5300,21.59,22.09,0.9087,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-23 10:00,2026-06-23,10,Crude,5278.6,5296.6,18.0,0.341,10.34,2670,79043,5300,21.62,22.12,0.9167,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-23 11:00,2026-06-23,11,Crude,5257.33,5261.47,4.13,0.0786,-13.87,4040,79599,5300,21.7,22.2,0.8995,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-23 12:00,2026-06-23,12,Crude,5285.65,5302.15,16.5,0.3121,12.37,904,79522,5300,21.23,21.73,0.8762,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-23 13:00,2026-06-23,13,Crude,5295.72,5296.35,0.63,0.0119,-15.87,7353,79928,5300,21.03,21.53,0.8829,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-23 14:00,2026-06-23,14,Crude,5247.33,5262.96,15.62,0.2977,14.99,12930,79460,5200,21.2,21.7,0.9039,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-23 15:00,2026-06-23,15,Crude,5240.97,5261.97,21.0,0.4007,5.38,10108,80127,5200,21.77,22.27,0.9133,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-23 16:00,2026-06-23,16,Crude,5242.19,5265.58,23.4,0.4463,2.4,3508,79131,5200,21.51,22.01,0.9166,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-23 17:00,2026-06-23,17,Crude,5254.31,5286.43,32.12,0.6112,8.72,8216,81516,5300,21.68,22.18,0.9105,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-23 18:00,2026-06-23,18,Crude,5289.58,5309.7,20.13,0.3805,-11.99,14018,79902,5300,21.55,22.05,0.9113,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-23 19:00,2026-06-23,19,Crude,5275.87,5292.6,16.73,0.317,-3.4,1335,80317,5300,22.08,22.58,0.8818,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-23 20:00,2026-06-23,20,Crude,5292.34,5302.66,10.32,0.1951,-6.41,1211,79978,5300,21.45,21.95,0.9013,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-23 21:00,2026-06-23,21,Crude,5279.88,5279.51,-0.37,-0.007,-10.69,2801,80932,5300,21.12,21.62,0.9113,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-23 22:00,2026-06-23,22,Crude,5266.19,5276.14,9.95,0.189,10.32,2175,78899,5300,21.55,22.05,0.9103,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-23 23:00,2026-06-23,23,Crude,5252.2,5259.76,7.56,0.144,-2.39,4148,78680,5300,21.91,22.41,0.9389,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-24 09:00,2026-06-24,9,Crude,5247.54,5252.97,5.43,0.1035,-2.13,14386,78722,5200,21.55,22.05,0.9215,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-24 10:00,2026-06-24,10,Crude,5245.02,5255.85,10.83,0.2066,5.4,4204,79617,5200,21.46,21.96,0.9014,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-24 11:00,2026-06-24,11,Crude,5222.17,5218.18,-4.0,-0.0765,-14.83,14262,79262,5200,21.37,21.87,0.9618,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-24 12:00,2026-06-24,12,Crude,5203.61,5216.08,12.47,0.2397,16.47,13860,80029,5200,21.88,22.38,0.8903,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-24 13:00,2026-06-24,13,Crude,5211.28,5224.03,12.74,0.2446,0.27,14319,80977,5200,21.53,22.03,0.9132,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-24 14:00,2026-06-24,14,Crude,5257.18,5271.16,13.98,0.266,1.24,2751,77249,5300,21.5,22.0,0.9173,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-24 15:00,2026-06-24,15,Crude,5261.0,5281.52,20.52,0.39,6.54,2183,80468,5300,21.97,22.47,0.8988,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-24 16:00,2026-06-24,16,Crude,5269.29,5266.16,-3.13,-0.0594,-23.65,14875,79592,5300,21.22,21.72,0.905,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-24 17:00,2026-06-24,17,Crude,5266.34,5276.68,10.34,0.1964,13.47,12668,78562,5300,21.08,21.58,0.9108,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-24 18:00,2026-06-24,18,Crude,5285.04,5293.21,8.17,0.1546,-2.17,5397,79575,5300,21.57,22.07,0.8937,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-24 19:00,2026-06-24,19,Crude,5287.33,5304.41,17.08,0.323,8.91,4441,82075,5300,20.86,21.36,0.9173,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-24 20:00,2026-06-24,20,Crude,5264.69,5280.57,15.89,0.3018,-1.19,14808,79001,5300,21.68,22.18,0.941,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-24 21:00,2026-06-24,21,Crude,5252.77,5256.68,3.91,0.0744,-11.98,12362,79518,5300,21.7,22.2,0.9198,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-24 22:00,2026-06-24,22,Crude,5232.83,5265.66,32.84,0.6275,28.93,7277,79130,5200,21.54,22.04,0.9332,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-24 23:00,2026-06-24,23,Crude,5219.88,5233.83,13.95,0.2672,-18.89,12498,78773,5200,21.86,22.36,0.9137,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-25 09:00,2026-06-25,9,Crude,5255.94,5276.58,20.65,0.3929,6.7,12928,80253,5300,21.85,22.35,0.891,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-25 10:00,2026-06-25,10,Crude,5276.26,5306.59,30.33,0.5748,9.68,11723,78041,5300,21.64,22.14,0.908,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-25 11:00,2026-06-25,11,Crude,5261.38,5269.65,8.27,0.1572,-22.06,4885,79479,5300,21.6,22.1,0.902,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-25 12:00,2026-06-25,12,Crude,5274.27,5295.72,21.45,0.4067,13.18,7826,79616,5300,21.9,22.4,0.874,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-25 13:00,2026-06-25,13,Crude,5281.4,5294.33,12.94,0.245,-8.51,1945,80045,5300,21.35,21.85,0.8954,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-25 14:00,2026-06-25,14,Crude,5293.38,5299.51,6.13,0.1159,-6.81,7563,80089,5300,21.0,21.5,0.9238,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-25 15:00,2026-06-25,15,Crude,5274.61,5283.55,8.95,0.1696,2.82,9513,79644,5300,21.4,21.9,0.8988,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-25 16:00,2026-06-25,16,Crude,5250.5,5265.72,15.21,0.2898,6.26,7609,79049,5300,21.66,22.16,0.882,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-25 17:00,2026-06-25,17,Crude,5259.47,5286.02,26.56,0.5049,11.35,10175,79383,5300,20.82,21.32,0.9678,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-25 18:00,2026-06-25,18,Crude,5249.54,5264.57,15.03,0.2863,-11.53,10210,77706,5200,22.07,22.57,0.8922,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-25 19:00,2026-06-25,19,Crude,5218.47,5227.74,9.27,0.1776,-5.76,7311,79518,5200,21.02,21.52,0.8991,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-25 20:00,2026-06-25,20,Crude,5212.49,5225.86,13.37,0.2565,4.1,6555,81203,5200,21.91,22.41,0.8933,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-25 21:00,2026-06-25,21,Crude,5217.9,5236.93,19.03,0.3646,5.66,11560,80774,5200,22.16,22.66,0.9124,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-25 22:00,2026-06-25,22,Crude,5199.08,5217.44,18.37,0.3533,-0.66,2916,79092,5200,21.52,22.02,0.8951,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-25 23:00,2026-06-25,23,Crude,5201.35,5205.53,4.18,0.0803,-14.19,11512,78631,5200,21.84,22.34,0.8727,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-26 09:00,2026-06-26,9,Crude,5151.71,5159.86,8.15,0.1582,3.97,10565,81048,5200,21.73,22.23,0.8975,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-26 10:00,2026-06-26,10,Crude,5143.87,5148.85,4.98,0.0968,-3.17,4664,79770,5100,20.85,21.35,0.8987,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-26 11:00,2026-06-26,11,Crude,5128.38,5127.68,-0.7,-0.0136,-5.68,12606,81148,5100,21.96,22.46,0.9314,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-26 12:00,2026-06-26,12,Crude,5134.07,5140.94,6.86,0.1337,7.56,14305,79034,5100,21.77,22.27,0.8908,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-26 13:00,2026-06-26,13,Crude,5114.74,5116.96,2.23,0.0435,-4.63,4677,80505,5100,21.17,21.67,0.914,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-26 14:00,2026-06-26,14,Crude,5120.56,5148.14,27.58,0.5386,25.35,5936,80956,5100,21.94,22.44,0.9232,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-26 15:00,2026-06-26,15,Crude,5108.46,5127.43,18.97,0.3713,-8.61,9096,78685,5100,21.75,22.25,0.9268,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-26 16:00,2026-06-26,16,Crude,5114.82,5123.0,8.19,0.16,-10.78,11798,78051,5100,21.65,22.15,0.9064,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-26 17:00,2026-06-26,17,Crude,5031.45,5038.14,6.69,0.133,-1.5,8297,80202,5000,21.47,21.97,0.8992,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-26 18:00,2026-06-26,18,Crude,5021.0,5043.07,22.07,0.4396,15.38,4550,78765,5000,21.47,21.97,0.9091,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-26 19:00,2026-06-26,19,Crude,4997.85,5008.44,10.59,0.212,-11.48,14473,79290,5000,21.62,22.12,0.8889,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-26 20:00,2026-06-26,20,Crude,5033.4,5040.5,7.1,0.141,-3.49,8374,81323,5000,21.46,21.96,0.9008,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-26 21:00,2026-06-26,21,Crude,5041.08,5046.85,5.77,0.1144,-1.33,3800,79034,5000,21.78,22.28,0.935,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-26 22:00,2026-06-26,22,Crude,5041.93,5039.15,-2.77,-0.055,-8.54,13841,80033,5000,21.84,22.34,0.9018,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-26 23:00,2026-06-26,23,Crude,5032.51,5036.73,4.22,0.0838,6.99,1647,78356,5000,21.51,22.01,0.942,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-29 09:00,2026-06-29,9,Crude,5062.63,5069.66,7.03,0.1388,2.81,13074,80842,5100,21.89,22.39,0.9182,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-29 10:00,2026-06-29,10,Crude,5084.04,5102.64,18.6,0.3658,11.57,4310,78788,5100,20.83,21.33,0.8808,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-29 11:00,2026-06-29,11,Crude,5067.78,5085.56,17.79,0.351,-0.81,13201,79774,5100,21.31,21.81,0.96,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-29 12:00,2026-06-29,12,Crude,5054.07,5056.83,2.76,0.0547,-15.03,9693,80612,5100,21.72,22.22,0.9305,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-29 13:00,2026-06-29,13,Crude,5027.61,5042.78,15.17,0.3018,12.41,1310,79455,5000,22.12,22.62,0.9086,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-29 14:00,2026-06-29,14,Crude,5051.05,5064.06,13.01,0.2575,-2.16,6230,80900,5100,21.27,21.77,0.9167,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-29 15:00,2026-06-29,15,Crude,5023.02,5036.89,13.87,0.2761,0.86,11975,80497,5000,21.82,22.32,0.9252,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-29 16:00,2026-06-29,16,Crude,5041.84,5060.05,18.21,0.3611,4.34,7340,78254,5000,21.66,22.16,0.9325,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-29 17:00,2026-06-29,17,Crude,5044.85,5063.76,18.91,0.3748,0.7,8640,79683,5000,21.45,21.95,0.9633,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-29 18:00,2026-06-29,18,Crude,5054.02,5064.06,10.04,0.1986,-8.87,11373,79274,5100,21.55,22.05,0.886,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-29 19:00,2026-06-29,19,Crude,5075.96,5091.94,15.98,0.3148,5.94,13230,79141,5100,21.41,21.91,0.893,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-29 20:00,2026-06-29,20,Crude,5065.27,5089.87,24.6,0.4857,8.62,14337,81093,5100,21.54,22.04,0.9266,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-29 21:00,2026-06-29,21,Crude,5073.45,5077.86,4.41,0.0869,-20.19,12094,78012,5100,22.14,22.64,0.9366,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-29 22:00,2026-06-29,22,Crude,5085.36,5092.29,6.92,0.1361,2.51,10618,76552,5100,21.7,22.2,0.9292,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-29 23:00,2026-06-29,23,Crude,5084.33,5106.62,22.29,0.4384,15.37,13446,79107,5100,21.38,21.88,0.8976,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-30 09:00,2026-06-30,9,Crude,5086.9,5102.13,15.23,0.2994,-7.06,12696,80409,5100,21.95,22.45,0.923,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-30 10:00,2026-06-30,10,Crude,5085.97,5088.38,2.41,0.0474,-12.82,4800,80552,5100,21.56,22.06,0.9657,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-30 11:00,2026-06-30,11,Crude,5087.95,5101.7,13.74,0.2701,11.33,10651,78886,5100,21.9,22.4,0.944,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-30 12:00,2026-06-30,12,Crude,5088.28,5084.8,-3.48,-0.0684,-17.22,6973,80592,5100,21.69,22.19,0.9082,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-30 13:00,2026-06-30,13,Crude,5071.09,5072.65,1.56,0.0308,5.04,2011,80067,5100,21.66,22.16,0.9169,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-30 14:00,2026-06-30,14,Crude,5063.88,5079.51,15.62,0.3085,14.06,6641,78057,5100,21.33,21.83,0.9296,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-30 15:00,2026-06-30,15,Crude,5069.1,5065.17,-3.94,-0.0777,-19.56,13134,78283,5100,22.01,22.51,0.9212,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-30 16:00,2026-06-30,16,Crude,5039.58,5042.54,2.96,0.0587,6.9,14397,80514,5000,20.79,21.29,0.9231,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-30 17:00,2026-06-30,17,Crude,5024.17,5031.66,7.5,0.1493,4.54,11478,78855,5000,21.19,21.69,0.9168,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-30 18:00,2026-06-30,18,Crude,5005.72,5014.87,9.16,0.1829,1.66,1820,79546,5000,22.16,22.66,0.9099,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-30 19:00,2026-06-30,19,Crude,5009.4,5024.83,15.43,0.308,6.27,8472,79422,5000,21.42,21.92,0.9145,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-30 20:00,2026-06-30,20,Crude,5017.03,5046.56,29.52,0.5885,14.09,9080,80701,5000,21.5,22.0,0.8869,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-30 21:00,2026-06-30,21,Crude,5015.72,5041.4,25.68,0.5119,-3.84,11761,80583,5000,22.04,22.54,0.945,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-30 22:00,2026-06-30,22,Crude,5004.81,5009.86,5.05,0.1009,-20.63,11251,79466,5000,21.45,21.95,0.9504,INR/bbl,Dhan API v2 (Client 1112620458)
2026-06-30 23:00,2026-06-30,23,Crude,5020.92,5030.3,9.38,0.1868,4.33,11690,78915,5000,21.76,22.26,0.9267,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-01 09:00,2026-07-01,9,Crude,5019.67,5023.15,3.48,0.0693,-5.9,14175,79315,5000,21.34,21.84,0.9114,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-01 10:00,2026-07-01,10,Crude,5006.51,5012.2,5.69,0.1137,2.21,4407,79199,5000,21.57,22.07,0.95,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-01 11:00,2026-07-01,11,Crude,4982.4,4989.2,6.8,0.1365,1.11,12140,80252,5000,21.38,21.88,0.9253,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-01 12:00,2026-07-01,12,Crude,4984.43,4997.87,13.44,0.2697,6.64,6066,79646,5000,21.65,22.15,0.8988,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-01 13:00,2026-07-01,13,Crude,4968.53,4962.75,-5.77,-0.1162,-19.21,14284,80490,5000,21.83,22.33,0.8703,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-01 14:00,2026-07-01,14,Crude,4964.84,4970.33,5.49,0.1106,11.26,2270,79231,5000,21.86,22.36,0.9061,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-01 15:00,2026-07-01,15,Crude,4969.29,4973.48,4.19,0.0844,-1.3,5232,79178,5000,21.79,22.29,0.9042,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-01 16:00,2026-07-01,16,Crude,4975.21,4979.52,4.31,0.0866,0.12,5363,80983,5000,21.21,21.71,0.9217,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-01 17:00,2026-07-01,17,Crude,4956.86,4968.39,11.53,0.2327,7.22,13996,79863,5000,21.91,22.41,0.9352,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-01 18:00,2026-07-01,18,Crude,4924.16,4941.23,17.07,0.3466,5.54,727,79679,4900,21.69,22.19,0.916,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-01 19:00,2026-07-01,19,Crude,4949.14,4962.32,13.18,0.2663,-3.89,12942,79712,4900,21.72,22.22,0.8734,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-01 20:00,2026-07-01,20,Crude,4962.56,4967.03,4.47,0.09,-8.71,9826,80598,5000,21.86,22.36,0.9297,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-01 21:00,2026-07-01,21,Crude,4934.92,4939.95,5.03,0.1019,0.56,1273,79322,4900,21.73,22.23,0.8953,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-01 22:00,2026-07-01,22,Crude,4909.27,4923.54,14.28,0.2908,9.25,5215,79576,4900,21.52,22.02,0.8739,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-01 23:00,2026-07-01,23,Crude,4931.5,4942.62,11.12,0.2255,-3.16,12793,78652,4900,22.05,22.55,0.911,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-02 09:00,2026-07-02,9,Crude,4936.95,4946.55,9.6,0.1944,-1.52,8418,78918,4900,21.84,22.34,0.9278,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-02 10:00,2026-07-02,10,Crude,4951.82,4948.5,-3.32,-0.0671,-12.92,11198,79310,5000,21.81,22.31,0.9275,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-02 11:00,2026-07-02,11,Crude,4963.21,4983.26,20.05,0.404,23.37,14960,79510,5000,21.55,22.05,0.9067,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-02 12:00,2026-07-02,12,Crude,4959.49,4972.37,12.87,0.2596,-7.18,7621,79530,5000,21.44,21.94,0.9318,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-02 13:00,2026-07-02,13,Crude,4971.73,4971.35,-0.38,-0.0076,-13.25,8572,78942,5000,21.69,22.19,0.931,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-02 14:00,2026-07-02,14,Crude,5000.44,4997.47,-2.97,-0.0594,-2.59,2862,79677,5000,21.46,21.96,0.9065,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-02 15:00,2026-07-02,15,Crude,4993.86,4997.58,3.71,0.0744,6.68,1280,79566,5000,21.62,22.12,0.9268,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-02 16:00,2026-07-02,16,Crude,4977.12,4997.84,20.72,0.4163,17.01,3176,81449,5000,21.31,21.81,0.8851,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-02 17:00,2026-07-02,17,Crude,4976.21,4980.68,4.47,0.0898,-16.25,1053,79708,5000,20.74,21.24,0.9426,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-02 18:00,2026-07-02,18,Crude,4989.8,5000.48,10.68,0.214,6.21,7448,78005,5000,21.87,22.37,0.9544,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-02 19:00,2026-07-02,19,Crude,4973.24,4983.06,9.82,0.1975,-0.86,11361,79983,5000,21.72,22.22,0.9387,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-02 20:00,2026-07-02,20,Crude,4969.31,4994.78,25.47,0.5125,15.65,9325,80024,5000,21.52,22.02,0.937,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-02 21:00,2026-07-02,21,Crude,4975.8,4989.17,13.37,0.2687,-12.1,8029,80413,5000,20.93,21.43,0.933,INR/bbl,Dhan API v2 (Client 1112620458)
2026-07-02 22:00,2026-07-02,22,Crude,4977.08,4984.05,6.97,0.1399,-6.4,9121,82443,5000,21.71,22.21,0.9207,INR/bbl,Dhan API v2 (Client 1112620458)
